460722720,4.6,15
260465812,3.33333,6
362603433,4.57895,19
533036673,5.0,8
303044736,4.8125,16
451655236,3.89189,37
347868614,4.90909,11
472322627,4.57143,21
791699278,4.91045,67
537244327,4.88888,9
821665905,4.96875,32
465338276,5.0,6
772999030,4.83333,6
492807844,5.0,7
521587402,4.83333,6
687616160,5.0,12
594084649,4.0,9
393160801,4.69999,20
120421056,4.35714,28
191264611,4.84091,220
292019397,4.25926,54
571542970,5.0,10
294676148,3.25,8
136409393,5.0,5
688783670,4.41176,34
301384410,4.79167,24
602923665,4.81513,119
341083530,3.50943,53
215989935,4.0,29
392364162,4.59183,98
295535252,4.21052,247
432749455,4.26471,68
200291578,4.44999,20
661594343,4.82353,51
576594936,5.0,6
293597632,4.95122,41
111526779,4.70968,62
850879921,5.0,5
795641932,4.55556,9
648685216,5.0,18
694425070,5.0,10
649179288,5.0,7
654758820,5.0,8
651892053,4.8,15
494826502,3.77778,9
680992176,5.0,6
648226743,4.42856,7
648227094,5.0,8
648685494,5.0,9
506035004,4.375,8
829190379,3.77778,9
124043755,4.92389,3311
364919465,4.375,8
604572604,4.19999,5
209199856,4.69999,40
717763884,5.0,18
278884151,2.7,10
186464531,4.52174,23
306442322,4.83333,6
802185230,4.5,6
366376768,4.4,5
367193873,4.5,18
588851059,4.69697,99
374714542,4.4,10
591219424,4.91892,37
381467481,4.92593,27
385511747,4.19999,10
574584389,4.375,16
381929776,4.46429,28
414607400,5.0,10
780618397,4.95556,45
497214205,4.48113,212
402590112,3.86364,22
416927116,4.30189,106
797892835,3.85714,7
495695009,4.65853,287
381540368,4.93333,15
683919334,5.0,5
666958417,4.65713,70
665500123,3.84615,13
658666659,4.82499,40
854555248,5.0,5
431497094,4.62209,172
594424283,4.72727,33
412874995,3.6,30
658426679,4.65,20
518083351,3.4964,139
302023219,4.375,8
73330990,4.36363,11
193733383,4.30769,26
688851702,4.41935,31
528592459,4.42856,7
512559807,4.85714,7
129950640,4.625,8
274219244,4.15385,13
861727682,4.88888,9
544958335,4.72222,18
348174020,4.25,12
376674442,4.21212,33
404069016,4.20454,572
591910159,5.0,9
211946383,4.10526,19
212203670,4.0,10
95253280,4.03704,54
325081121,3.48696,115
293759004,4.78947,19
696972799,3.42857,7
192470144,4.29032,31
515835540,5.0,8
670078561,4.83333,6
592988887,4.90909,11
516923292,5.0,6
452658730,4.91802,183
686641853,4.44,25
512303308,4.71429,7
257930415,4.69565,23
617097355,4.875,24
690105930,4.94643,56
264926464,5.0,7
826823159,5.0,7
518408977,5.0,5
486228349,4.8,5
508310996,4.1875,16
283529850,5.0,7
298729068,4.94118,17
548463072,4.92308,13
729686092,4.25,8
605994295,4.0,9
201078437,3.41667,12
832636897,5.0,6
816012752,4.73332,15
496088040,4.33333,18
310063354,4.65909,44
325549967,4.11624,585
311798425,4.83333,6
667970832,4.92727,55
728359173,5.0,6
670637568,5.0,7
311875506,4.95238,21
805316756,4.78261,23
498130432,4.88693,566
378400317,3.16667,6
473532017,4.61087,938
846264462,4.96,25
269598808,4.18182,11
590063975,4.55556,9
360906785,4.33333,6
490160267,4.04918,61
515008035,3.81081,111
405271228,4.77489,693
635754759,5.0,21
683918373,4.73683,19
620227828,5.0,10
561743628,4.83333,6
579871060,4.69999,10
387800008,5.0,6
107853050,3.40796,201
817654001,4.6,10
653293450,4.26471,68
317411094,5.0,12
528952327,4.25,8
324687366,5.0,7
477204267,4.125,16
833816913,4.09091,11
476535405,5.0,7
602345285,3.33333,9
329875043,4.53318,6870
616583024,4.51724,29
470196204,4.20202,297
700584633,4.83607,61
340093869,3.96154,26
358769796,4.91667,12
467545367,4.75,12
340093856,4.67742,31
867990442,4.43478,69
758330910,4.47619,21
267130459,5.0,5
74348313,4.33333,84
424173049,5.0,17
392785141,4.19999,10
828074329,4.6,5
684434994,4.8125,16
472057881,4.85714,7
858124601,4.75335,446
302752721,4.75,40
488773541,4.15151,33
477157897,4.16667,6
830882476,4.94737,19
401471316,5.0,6
563650754,5.0,16
668406592,4.73077,26
501295325,5.0,14
780572890,4.55556,9
780585077,4.8,5
524587530,4.92308,13
552631939,4.5,6
80850436,3.92857,14
323244894,4.12765,47
520521083,4.92856,14
857409387,4.4,15
796618604,4.90196,51
400311116,5.0,8
330724487,5.0,5
467959673,4.8,20
299301613,4.53333,15
434162638,4.97142,35
216058877,5.0,9
335902563,4.52174,23
307329536,5.0,8
452172542,4.94444,18
858362117,4.83824,136
336868065,4.6875,16
218710358,4.51852,27
584390039,5.0,5
279727168,4.75,12
263570559,4.3125,32
417620651,4.625,8
803268950,5.0,7
668449996,4.7013,77
697991418,5.0,6
208990540,4.67797,59
840790630,4.5,8
195881246,4.85714,7
119777571,4.66116,363
284124212,4.66667,15
204202700,4.63636,11
493178087,4.22222,9
760974177,5.0,5
282502770,4.08333,12
835332069,4.53845,13
266170889,4.71739,46
312532620,4.6,5
517601413,4.85714,7
481020246,4.66667,6
350777565,4.8,10
841572150,4.73332,15
440949282,5.0,17
205734182,4.28571,7
407842619,5.0,5
261935786,4.8,5
423954182,5.0,8
79424011,4.60432,278
278538777,4.83333,24
275910058,4.42856,7
152389281,4.4,10
215717817,3.72727,11
383269946,5.0,8
478593934,4.77778,36
452365138,2.86111,72
81914987,4.35714,42
251019546,5.0,39
361678934,4.57895,19
264560226,4.9,10
305986826,4.83333,6
532896627,5.0,12
213410568,4.35714,14
458206784,5.0,5
263600236,5.0,9
267300806,4.74073,27
537890664,5.0,6
449002942,5.0,9
205535627,4.5,20
350056531,4.21538,65
266069804,4.47059,17
299117464,4.36363,11
274583068,4.3038,79
630722101,4.875,8
327054061,4.69231,13
572040048,4.8,5
365369158,4.53061,49
327041563,4.58695,46
304096403,4.69565,23
324466575,5.0,11
715027312,5.0,7
510248371,4.64286,14
775183732,4.76923,13
273870739,4.63636,11
208516732,4.85214,257
288289674,3.88571,35
658287172,3.71429,7
266091461,4.52381,21
852893991,4.96667,30
301683725,4.83971,418
200104464,4.70909,275
220075115,4.39286,28
201853034,4.69672,854
294809296,4.47115,104
137329814,4.50746,67
202051057,4.69999,20
354899659,4.19999,5
269983854,4.03448,29
76592978,4.62,50
714538889,4.83333,18
421753091,4.51034,290
170142977,3.875,8
307979159,4.65217,23
312028955,4.75,8
555064645,5.0,6
217827005,4.16667,6
511512554,5.0,17
318352335,4.69697,165
174274214,4.54545,11
351621784,4.875,8
375684546,5.0,5
525791237,4.9,20
325044405,4.36363,11
286046976,4.58333,12
442216934,3.28571,7
582581926,4.85714,21
401323408,2.59999,10
729354672,4.66667,9
183334602,3.45455,11
79941797,4.19999,5
357293722,4.90476,21
673786692,4.38462,13
628353236,5.0,5
281261324,4.73161,816
289122923,3.41667,24
438910258,4.6,5
372985372,4.8,15
205160897,3.6,5
427915745,4.96552,29
733503926,4.82609,23
313467529,5.0,5
438390587,4.8,5
290960598,5.0,7
132950058,4.66216,74
307018532,4.8,5
323460027,4.65,40
145809238,4.79167,24
824164262,4.42856,14
364940089,4.55556,9
338721514,4.89091,55
276584069,4.80665,331
597435570,4.89286,28
167945054,5.0,7
253709184,4.36363,187
385472905,4.95293,1041
426959788,4.30769,26
491945086,4.9,20
652382732,4.85185,27
410623235,4.0,5
458891625,5.0,7
646537599,4.55257,447
541886290,3.5,14
274610622,4.25,12
124960485,4.76145,2377
306300026,4.80128,156
216901805,4.6,10
309029267,5.0,15
354740007,4.95833,24
438173797,4.76667,30
79898010,4.71429,133
492338970,4.8,5
403808155,4.26667,75
388900885,4.33333,6
261779770,4.52941,17
356478837,4.75,16
562229831,4.4,5
304830098,4.14286,7
280809018,5.0,16
309533122,3.71429,7
523849671,5.0,8
812061563,4.92856,14
698399937,5.0,36
274503481,4.78125,96
210819205,4.47664,107
378224264,5.0,16
354849906,4.95238,105
818773890,5.0,14
266107485,4.68125,160
279245126,4.51923,52
428875411,3.4,5
542224531,4.93333,15
330195674,4.82568,109
677269882,4.53845,13
314823476,5.0,7
700326661,4.98113,53
620090910,4.84127,63
270251705,4.90385,52
301660663,4.66667,21
500265391,5.0,9
462783040,4.875,8
319629775,4.8,5
284650245,4.375,8
267726144,4.85409,281
390196427,4.33333,6
266535298,4.85714,7
718617637,4.5,6
525734867,4.85714,21
78878689,4.56838,2625
761910117,4.95348,86
847581558,5.0,15
427502083,5.0,6
383964119,4.9,20
768046388,5.0,13
508636768,4.75,8
73802466,4.50489,307
442049606,5.0,14
864325145,5.0,7
305558535,4.91667,24
552774189,5.0,5
210064273,4.94737,38
487657995,5.0,8
615988239,4.83333,12
287895060,4.19999,5
286942149,4.33333,6
283038847,4.5,6
336174425,4.3,20
562450717,5.0,5
303533628,4.8,10
822945515,5.0,6
315584198,4.1,20
718531972,5.0,32
542523964,5.0,8
102769795,4.75719,243
354697208,4.26667,15
755798884,5.0,8
493751676,4.81633,49
793018215,5.0,5
667006379,5.0,6
264320560,4.0,9
554389106,5.0,5
291685610,4.54545,22
313134451,4.9,40
307370323,4.82051,39
497229178,4.8,5
250083676,5.0,5
151496878,4.72727,11
497263927,5.0,39
349062908,5.0,6
323991122,5.0,7
423487600,4.64706,17
419656598,4.45454,11
730234743,5.0,5
191182582,4.87096,93
80806403,5.0,8
214673172,4.83333,6
284924783,2.4,5
539169014,4.19999,5
721048994,5.0,10
511134360,4.94444,306
203625699,2.0,5
578673040,4.5,24
536401541,4.88888,9
330170973,4.0,7
836464623,4.41463,41
797606486,4.29167,48
90253586,4.67924,212
263847123,4.21429,168
418543135,3.66667,12
597335385,4.98667,75
211862498,5.0,6
163451824,4.84337,166
331217284,4.775,40
391992361,4.66667,9
374975394,4.91379,58
82260660,4.63636,11
630695880,5.0,16
325209684,5.0,6
420891023,4.91667,12
576514555,5.0,22
286107474,5.0,23
563041784,4.85,20
205684628,4.56097,41
415237117,4.73087,1085
327046681,4.9,10
270426515,4.88888,9
657788646,5.0,11
651280615,5.0,5
438264620,4.57143,7
304214855,4.8125,16
354556964,4.71429,7
640929534,4.86956,23
453189115,4.76471,17
577192220,4.84,25
445743474,5.0,13
391158553,4.85714,7
387432077,4.53055,1031
73331428,4.77778,9
303017504,4.19999,10
284217861,5.0,8
410170758,5.0,5
378337381,4.65,20
299796299,3.75,12
399617661,3.95455,22
381153201,4.0,9
292018914,4.83333,12
822223893,5.0,10
679465511,3.63636,11
572967793,4.78261,161
862706992,4.66667,6
610122126,4.83333,6
621667982,4.125,8
792508884,3.7,10
403071910,4.19999,5
416454356,5.0,11
301497969,4.73239,71
628272442,5.0,5
94688506,5.0,11
845145442,5.0,7
357429409,4.44444,9
272794957,5.0,7
580436324,4.92608,1123
465247234,5.0,14
440429685,4.89362,47
793601542,5.0,7
632334473,3.8,5
643131154,4.83333,48
805220306,5.0,14
562155086,3.33333,6
809264944,4.79569,881
354097567,3.8,10
73331662,4.88636,132
312393917,5.0,5
306019198,5.0,5
261548707,4.90909,11
313567763,5.0,6
497279307,5.0,5
204272477,4.875,8
286365541,4.85714,7
527647392,4.95833,24
444380398,4.19999,5
330992379,4.81679,131
444052614,4.80556,72
373604397,4.57143,7
513779938,4.45454,11
275867477,5.0,9
569163382,4.64706,51
487927029,4.71429,7
337501233,4.54545,11
588465821,4.96295,27
639028717,4.90909,44
280417554,4.63636,11
154490096,4.62963,108
338513210,5.0,5
331359129,4.16667,6
804433138,4.55,100
401357031,4.53845,13
816039935,5.0,11
522585666,5.0,11
147904381,4.58333,12
568891302,5.0,13
468550953,4.8,55
694091556,4.73077,26
582523340,4.875,8
601437262,5.0,5
252618196,4.75833,120
619459909,5.0,32
264657908,3.5,6
276391178,4.16667,6
382008922,4.97826,46
295401153,4.66667,6
485329248,4.44444,18
566178670,5.0,14
529077652,4.19999,5
486328616,4.66667,9
486328663,4.5,6
435712366,5.0,8
435713106,4.3,10
435713614,4.73332,15
342735925,4.42187,64
671778468,4.5,8
370446354,4.88888,9
266173213,4.89552,67
324161602,4.9375,16
152488986,4.8387,31
122118609,4.78571,42
151485802,4.89286,28
433469009,5.0,5
302364981,4.92308,13
574125748,4.875,8
525326889,4.83333,6
270289787,4.5,12
134091051,3.84375,32
107923803,4.71429,14
297711570,4.76923,13
549558135,4.9,10
609180766,5.0,5
493845276,4.41314,213
73800793,4.70149,67
136378263,4.16667,6
862401037,4.125,24
426027404,5.0,5
279595530,4.76471,51
258343558,4.15385,13
339856377,5.0,14
821749885,4.91304,23
132636486,4.87634,186
526532749,4.5,12
796761290,4.625,8
295500639,4.6,5
543303914,5.0,21
215603230,3.7,20
851950021,4.92472,93
194079941,5.0,7
219632516,4.88235,17
655285497,4.92856,14
331898437,4.375,8
161243067,2.42857,7
747553911,4.96,25
620973936,5.0,5
573031874,5.0,5
216706955,4.88888,9
719869484,4.88,50
483053632,5.0,5
129403895,4.21277,47
517623884,4.61289,31
612994662,4.63636,11
272091584,4.31579,19
100493250,5.0,15
778227911,4.83333,6
354089969,4.85714,7
434803602,4.90909,44
434803469,5.0,10
643459994,5.0,15
326434363,5.0,5
215985185,3.67901,162
313828521,4.50909,55
213170054,5.0,13
286504848,4.8,5
444092800,4.43242,37
421438073,5.0,7
482222077,4.5,10
181891173,4.36981,265
323127331,4.95918,49
870084114,5.0,31
818074013,5.0,14
251470441,5.0,35
392701246,4.0,5
726285763,4.88235,51
799771686,5.0,22
857373937,5.0,6
386705792,4.8289,263
867728057,5.0,6
859735709,4.76923,13
82527773,4.81818,11
338499618,4.71429,14
593172908,4.71429,7
824521901,5.0,6
492516312,5.0,7
301019492,3.5,6
377829682,3.21429,14
250525032,4.75,8
313717188,5.0,5
550276347,4.94595,74
156966105,4.84615,26
120830753,4.78519,135
81252523,4.53333,75
292411579,4.70588,17
328695361,5.0,18
274681115,3.94118,68
423534806,4.57143,21
778680166,4.75,8
258740374,4.84979,233
691396241,5.0,7
703127574,4.5625,16
788131884,4.92373,118
573216921,4.96748,123
438300734,5.0,13
319802375,2.57143,7
148397684,4.15,20
264340389,4.41667,12
468163646,4.92308,26
706518211,4.94958,238
365770501,4.46667,15
528476841,3.1,10
388882846,4.9403,67
368593392,4.78125,32
282983304,3.54545,11
292389950,3.5,8
272803323,5.0,7
862982024,5.0,9
299747104,4.58333,12
777169540,4.8,5
386524337,4.73913,23
331172245,4.55556,9
564095100,4.84483,58
416883539,4.81818,11
504242853,5.0,24
73331702,4.75,24
544752521,4.84848,33
147907532,4.77618,907
690947328,4.8,5
588228888,4.68966,29
603173915,4.53333,45
253569116,4.76923,26
506749407,5.0,5
73329823,4.15625,32
273083446,5.0,9
814067846,4.64019,214
518543739,4.52174,23
301005243,4.82353,17
382669584,5.0,6
92383089,5.0,7
767937959,4.60869,23
808889599,4.4,5
465335402,4.54545,33
382000368,4.78698,169
842593579,4.66667,48
470500925,4.5,10
214593612,4.375,16
305253468,5.0,7
401291789,4.6,5
735359889,4.9,40
301557659,4.16667,6
580600688,5.0,7
413936144,4.61905,21
100577843,4.77419,31
657658809,3.88571,35
715898262,4.94667,75
315337109,4.92308,13
799805829,4.87654,81
285370051,4.25,8
351094952,4.9,10
266744771,4.75,16
279174524,5.0,12
672479137,4.33333,6
410625460,4.8,5
593120928,4.8,20
405186177,4.21667,60
641403279,4.8,5
604790829,4.89769,479
822657433,5.0,6
505173450,4.08947,190
351963202,4.875,8
273594953,4.75926,54
673147488,5.0,31
411898844,5.0,7
518190148,4.75385,65
129077331,4.66667,6
319642618,4.70588,17
307166430,4.11111,9
822334245,4.7907,43
656818014,4.92308,13
162740752,5.0,28
421167319,4.71429,7
617767577,5.0,6
294939437,5.0,6
301922743,4.93333,15
799673063,5.0,5
718658889,5.0,9
304214854,4.83333,6
78995043,5.0,7
803833027,5.0,12
201083805,4.65385,52
213334232,4.8631,168
403341964,4.83784,37
264457971,4.80769,156
414607233,4.88,25
706227091,5.0,6
132108303,5.0,6
265003111,3.6,5
380011515,4.10526,19
264352216,4.56522,23
661963717,2.83333,6
257879987,3.72727,11
372047514,4.53635,110
405336362,4.95122,41
592736021,4.125,8
357415095,4.66667,6
584399167,4.94737,19
167274269,3.75,28
319627024,4.55556,9
621128617,4.98113,53
209508926,5.0,7
322393078,5.0,10
599675672,5.0,13
529023170,5.0,8
420422976,4.71429,14
328867219,4.57895,19
446901298,4.95454,22
339869382,5.0,5
319295211,5.0,5
472939437,4.45233,986
564425626,4.6816,424
424765743,5.0,8
372388679,5.0,5
570220725,4.96774,31
251191592,4.82353,17
206303055,4.58182,110
504547142,4.0,5
337719204,4.875,8
402890558,1.11765,17
302902421,3.75,8
186535368,5.0,11
397610094,4.90323,31
256580326,4.37805,164
634849197,4.17856,28
570006813,4.27273,11
710593316,4.44444,18
646702774,4.28788,66
633437365,4.66667,63
601738089,4.71999,25
587217484,3.4,20
396903391,4.72024,168
567051894,4.63006,173
590968693,4.54455,101
550366827,5.0,6
286114631,4.56436,101
73800207,2.52308,65
445288343,4.83333,6
628495274,4.13333,30
268685150,4.34524,84
423794318,3.53333,15
159332464,4.63636,11
814122579,5.0,8
761157889,5.0,6
275413719,4.33333,9
682607423,4.4,5
846107231,4.625,8
325292086,4.625,16
321003149,4.81818,11
271203356,4.22222,9
280043653,4.80899,89
297698477,3.83333,6
626305567,5.0,8
545198958,4.91304,529
703010695,4.625,8
623400860,5.0,17
386466117,4.42856,14
271675570,3.8,5
537992449,5.0,5
329073670,4.875,8
776975947,4.4375,32
215419879,4.44444,18
318669949,5.0,6
271388077,4.14286,7
784255794,4.91667,96
517571100,4.8125,16
729464589,5.0,90
192820274,4.61919,344
612229569,5.0,13
868793083,4.19999,5
396268998,4.84782,46
407214481,4.5,10
355810634,4.33333,6
511745722,4.70025,397
118336356,3.8,10
421719647,5.0,14
382068940,2.375,8
685394388,5.0,6
128458987,4.55,20
332549725,4.0,6
363368392,4.60909,110
256020215,4.33333,6
269126035,4.14286,7
528304361,5.0,7
817922266,4.36363,11
365576236,4.16667,6
449786458,3.25,8
473563802,4.4,5
318764192,4.6,5
448068499,5.0,18
529782812,4.77778,9
74848438,4.90909,11
256823208,4.375,8
653803949,4.66667,15
338241926,5.0,11
618198068,4.6842,38
499666300,5.0,19
447714352,4.90909,11
215592583,5.0,6
383998810,4.77778,27
275912012,3.48649,37
597224844,4.22222,18
215497128,4.15788,19
272230438,4.26388,72
213044501,4.63415,41
415788926,4.78102,137
446748876,4.90291,103
269680846,5.0,7
129282420,5.0,6
606099017,4.19999,5
439188539,5.0,8
428620617,4.88888,18
730654621,4.19355,62
666241769,5.0,9
507830790,5.0,10
117396539,3.85714,7
592925255,3.22222,9
807752117,4.33333,18
566642875,3.4,5
482998679,4.17646,17
490297492,4.84756,2401
599173333,4.82738,168
393433206,4.78676,136
727420130,5.0,21
73330795,3.6,5
795348038,4.61537,13
214733026,4.70588,17
121493643,4.75,60
485166512,4.75,32
311399295,4.11111,9
376936368,5.0,6
348481039,4.16667,12
310466136,3.52,25
262012614,1.8,10
610085475,5.0,115
278563138,4.16667,6
348141388,4.6842,19
450588252,4.63636,11
577100421,5.0,7
309666542,4.8,5
468154125,3.44444,18
395436465,4.35714,14
257185929,4.42222,45
73329598,4.25,12
433554299,4.71429,7
505157584,2.85714,7
73329719,4.45882,85
121493645,5.0,36
273772632,4.75168,149
599651321,4.9,10
481661733,3.39286,56
280208841,3.44444,36
381008537,4.33333,30
317130752,4.06,50
448501269,4.18182,11
323145903,4.05714,35
534444478,3.72727,11
278088281,3.75294,85
211033454,4.32482,274
275948755,3.97222,108
381009138,3.875,16
448501803,3.25,28
448503518,4.13636,22
448503629,4.14286,7
273450951,3.92857,154
106622253,4.22613,199
112831729,4.53378,148
109573938,4.28727,275
111739892,4.46429,28
262223371,3.84375,96
535703640,4.35294,17
381009140,3.66667,12
381009175,4.17391,23
656770872,4.4,25
284580802,4.19999,45
265239494,4.11386,202
270572701,3.79699,133
257441540,4.52941,85
448504398,4.125,16
127409147,3.82609,23
381009650,5.0,11
535704693,2.81818,11
534443508,3.71429,7
271088564,4.88888,90
105441909,3.99167,120
585272477,5.0,5
252538577,4.05881,17
645374623,4.95122,41
274236023,4.4,15
591430224,3.85714,7
390165226,4.3,10
390165399,4.83333,6
294450380,1.85714,21
498839895,3.16667,6
167998494,4.57143,7
443658456,3.63636,11
292250562,4.3125,16
722939553,4.92308,13
640581455,4.57143,63
590575859,4.85714,21
691603165,4.76471,17
847590680,4.88888,9
499023493,5.0,7
315115556,4.875,8
317996006,3.6,5
317404459,4.4,5
778204572,4.42537,268
325924348,3.14286,7
685229137,4.77778,18
308530351,4.55556,9
612469793,4.8,5
688682591,5.0,11
665980827,3.68966,29
824453014,4.81818,11
278832359,3.6875,16
652857382,4.57143,7
271127668,4.53191,188
263140346,4.84058,69
286910253,4.31034,29
305828213,4.66667,12
313731465,5.0,5
216660375,4.41176,17
218920443,4.51351,74
371245424,4.375,16
427626418,4.19999,5
822107478,5.0,9
553917549,5.0,5
375751646,2.59999,10
334643699,4.54545,11
556422319,5.0,6
164321302,4.5977,87
474722933,4.62109,256
428474529,4.57143,7
280783208,4.33333,6
319306142,4.6,5
551088534,4.84228,298
456062843,5.0,5
282310041,5.0,5
692734472,5.0,12
508474693,5.0,5
310513394,4.92568,296
654633633,4.89286,28
555341489,5.0,8
84389707,4.72291,563
668329357,5.0,21
135418723,4.96774,31
821135845,5.0,8
390892063,4.22222,9
741558921,4.69697,33
268090544,4.90909,33
259687949,4.64865,37
581959393,4.94999,20
354850879,4.86239,109
704139983,4.9,10
755607904,4.96429,28
795842083,5.0,7
73329762,5.0,13
465949021,4.53845,13
153150939,4.64706,34
